dag58.txt 5_4_3_2x3.txt 0.4424778761061947 0.7 262144.0 [5, 10, 9, 8, 9, 3, 0, 9, 8, 5, 10, 4, 1, 2, 8, 9, 10, 8, 5, 3, 9, 3, 2, 2, 0, 9, 1, 0, 3, 3, 1, 0, 1, 3, 9, 1, 1, 9, 7, 7, 10, 7, 6, 9, 1, 6, 8, 7, 10, 1, 4, 4, 7, 6, 5, 4, 10, 6, 6, 6, 10, 6, 7, 6, 8, 7, 3, 3, 0, 11, 0, 4, 11, 11, 11, 11] 
dag58.txt 4_1x4.txt 0.504424778761062 0.6 503808.0 [6, 7, 4, 6, 2, 1, 3, 4, 4, 0, 5, 4, 1, 6, 4, 4, 4, 4, 0, 1, 4, 1, 7, 0, 0, 0, 0, 3, 4, 4, 1, 4, 1, 4, 4, 1, 2, 4, 5, 5, 2, 1, 1, 2, 0, 2, 4, 2, 5, 0, 2, 0, 5, 2, 0, 0, 2, 2, 2, 2, 2, 2, 5, 2, 4, 6, 4, 6, 3, 0, 6, 6, 6, 6, 3, 3] 
dag58.txt 4_1x1.txt 0.23893805309734514 0.8 1892352.0 [0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0] 
dag58.txt 4_1x4.txt 0.504424778761062 0.65 503808.0 [6, 7, 4, 6, 2, 1, 3, 4, 4, 0, 5, 4, 1, 6, 4, 4, 4, 4, 0, 1, 4, 1, 7, 0, 0, 0, 0, 3, 4, 4, 1, 4, 1, 4, 4, 1, 2, 4, 5, 5, 2, 1, 1, 2, 0, 2, 4, 2, 5, 0, 2, 0, 5, 2, 0, 0, 2, 2, 2, 2, 2, 2, 5, 2, 4, 6, 4, 6, 3, 0, 6, 6, 6, 6, 3, 3] 
dag58.txt 5_4_3_2x3.txt 0.4424778761061947 0.8 262144.0 [5, 10, 9, 8, 9, 3, 0, 9, 8, 5, 10, 4, 1, 2, 8, 9, 10, 8, 5, 3, 9, 3, 2, 2, 0, 9, 1, 0, 3, 3, 1, 0, 1, 3, 9, 1, 1, 9, 7, 7, 10, 7, 6, 9, 1, 6, 8, 7, 10, 1, 4, 4, 7, 6, 5, 4, 10, 6, 6, 6, 10, 6, 7, 6, 8, 7, 3, 3, 0, 11, 0, 4, 11, 11, 11, 11] 
dag58.txt 4_1x1.txt 0.23893805309734514 0.9 1892352.0 [0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0] 
dag58.txt 4_1x4.txt 0.504424778761062 0.7 503808.0 [6, 7, 4, 6, 2, 1, 3, 4, 4, 0, 5, 4, 1, 6, 4, 4, 4, 4, 0, 1, 4, 1, 7, 0, 0, 0, 0, 3, 4, 4, 1, 4, 1, 4, 4, 1, 2, 4, 5, 5, 2, 1, 1, 2, 0, 2, 4, 2, 5, 0, 2, 0, 5, 2, 0, 0, 2, 2, 2, 2, 2, 2, 5, 2, 4, 6, 4, 6, 3, 0, 6, 6, 6, 6, 3, 3] 
dag58.txt 4_1x4.txt 0.6283185840707964 0.8 491520.0 [6, 7, 0, 6, 2, 2, 4, 0, 1, 5, 7, 4, 2, 2, 1, 0, 4, 6, 0, 2, 1, 5, 4, 7, 4, 0, 2, 4, 0, 0, 5, 0, 2, 0, 0, 6, 2, 2, 1, 1, 0, 1, 2, 0, 2, 0, 0, 1, 7, 2, 4, 2, 0, 3, 4, 5, 1, 3, 3, 2, 1, 3, 1, 3, 2, 1, 4, 6, 4, 5, 6, 6, 6, 6, 4, 4] 
dag58.txt 4_1x5.txt 0.1415929203539823 0.15 1794048.0 [2, 2, 0, 2, 2, 0, 0, 0, 4, 0, 0, 1, 0, 6, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag58.txt 5_4_3_2x3.txt 0.4424778761061947 0.9 262144.0 [5, 10, 9, 8, 9, 3, 0, 9, 8, 5, 10, 4, 1, 2, 8, 9, 10, 8, 5, 3, 9, 3, 2, 2, 0, 9, 1, 0, 3, 3, 1, 0, 1, 3, 9, 1, 1, 9, 7, 7, 10, 7, 6, 9, 1, 6, 8, 7, 10, 1, 4, 4, 7, 6, 5, 4, 10, 6, 6, 6, 10, 6, 7, 6, 8, 7, 3, 3, 0, 11, 0, 4, 11, 11, 11, 11] 
dag58.txt 4_1x1.txt 0.23893805309734514 1 1892352.0 [0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0] 
dag58.txt 4_1x4.txt 0.6283185840707964 0.9 491520.0 [6, 7, 0, 6, 2, 2, 4, 0, 1, 5, 7, 4, 2, 2, 1, 0, 4, 6, 0, 2, 1, 5, 4, 7, 4, 0, 2, 4, 0, 0, 5, 0, 2, 0, 0, 6, 2, 2, 1, 1, 0, 1, 2, 0, 2, 0, 0, 1, 7, 2, 4, 2, 0, 3, 4, 5, 1, 3, 3, 2, 1, 3, 1, 3, 2, 1, 4, 6, 4, 5, 6, 6, 6, 6, 4, 4] 
dag58.txt 4_1x4.txt 0.6283185840707964 1 491520.0 [6, 7, 0, 6, 2, 2, 4, 0, 1, 5, 7, 4, 2, 2, 1, 0, 4, 6, 0, 2, 1, 5, 4, 7, 4, 0, 2, 4, 0, 0, 5, 0, 2, 0, 0, 6, 2, 2, 1, 1, 0, 1, 2, 0, 2, 0, 0, 1, 7, 2, 4, 2, 0, 3, 4, 5, 1, 3, 3, 2, 1, 3, 1, 3, 2, 1, 4, 6, 4, 5, 6, 6, 6, 6, 4, 4] 
dag58.txt 5_4_3_2x3.txt 0.4424778761061947 1 262144.0 [5, 10, 9, 8, 9, 3, 0, 9, 8, 5, 10, 4, 1, 2, 8, 9, 10, 8, 5, 3, 9, 3, 2, 2, 0, 9, 1, 0, 3, 3, 1, 0, 1, 3, 9, 1, 1, 9, 7, 7, 10, 7, 6, 9, 1, 6, 8, 7, 10, 1, 4, 4, 7, 6, 5, 4, 10, 6, 6, 6, 10, 6, 7, 6, 8, 7, 3, 3, 0, 11, 0, 4, 11, 11, 11, 11] 
dag58.txt 4_1x2.txt 0.40707964601769914 0.5 978944.0 [2, 3, 1, 2, 2, 0, 0, 1, 1, 1, 3, 2, 0, 2, 1, 1, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 1, 1, 0, 2, 1, 1, 1, 3, 1, 0, 3, 3, 3, 0, 1, 3, 3, 2, 2, 2, 3, 2, 2, 3, 3, 0, 0, 3, 3, 1, 2, 1, 1, 2, 2, 0, 2, 0, 2, 0, 2, 0, 0] 
dag58.txt 4_1x5.txt 0.18584070796460178 0.2 1597440.0 [2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 4, 0, 3, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 7, 6, 7, 5, 0, 8, 1, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 0, 2, 0, 0, 0, 2, 0, 2] 
dag58.txt 4_1x1.txt 0.09734513274336283 0.1 4571136.0 [0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag58.txt 3_2x2.txt 0.3274336283185841 0.5 955733.3333333334 [2, 3, 1, 0, 0, 0, 0, 1, 1, 1, 3, 2, 0, 2, 1, 1, 3, 0, 2, 0, 1, 0, 3, 3, 0, 1, 0, 0, 2, 2, 0, 1, 0, 1, 1, 0, 3, 1, 1, 1, 3, 1, 0, 3, 3, 3, 1, 1, 3, 3, 2, 2, 1, 3, 2, 2, 3, 3, 0, 0, 3, 3, 1, 2, 1, 1, 2, 2, 0, 2, 0, 2, 0, 2, 0, 0] 
dag58.txt 3_2x2.txt 0.3274336283185841 0.55 955733.3333333334 [2, 3, 1, 0, 0, 0, 0, 1, 1, 1, 3, 2, 0, 2, 1, 1, 3, 0, 2, 0, 1, 0, 3, 3, 0, 1, 0, 0, 2, 2, 0, 1, 0, 1, 1, 0, 3, 1, 1, 1, 3, 1, 0, 3, 3, 3, 1, 1, 3, 3, 2, 2, 1, 3, 2, 2, 3, 3, 0, 0, 3, 3, 1, 2, 1, 1, 2, 2, 0, 2, 0, 2, 0, 2, 0, 0] 
dag58.txt 4_1x1.txt 0.1415929203539823 0.15 4407296.0 [0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0] 
dag58.txt 4_1x2.txt 0.40707964601769914 0.55 978944.0 [2, 3, 1, 2, 2, 0, 0, 1, 1, 1, 3, 2, 0, 2, 1, 1, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 1, 1, 0, 2, 1, 1, 1, 3, 1, 0, 3, 3, 3, 0, 1, 3, 3, 2, 2, 2, 3, 2, 2, 3, 3, 0, 0, 3, 3, 1, 2, 1, 1, 2, 2, 0, 2, 0, 2, 0, 2, 0, 0] 
dag58.txt 3_2x2.txt 0.3274336283185841 0.6 955733.3333333334 [2, 3, 1, 0, 0, 0, 0, 1, 1, 1, 3, 2, 0, 2, 1, 1, 3, 0, 2, 0, 1, 0, 3, 3, 0, 1, 0, 0, 2, 2, 0, 1, 0, 1, 1, 0, 3, 1, 1, 1, 3, 1, 0, 3, 3, 3, 1, 1, 3, 3, 2, 2, 1, 3, 2, 2, 3, 3, 0, 0, 3, 3, 1, 2, 1, 1, 2, 2, 0, 2, 0, 2, 0, 2, 0, 0] 
dag58.txt 4_1x2.txt 0.40707964601769914 0.6 978944.0 [2, 3, 1, 2, 2, 0, 0, 1, 1, 1, 3, 2, 0, 2, 1, 1, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 1, 1, 0, 2, 1, 1, 1, 3, 1, 0, 3, 3, 3, 0, 1, 3, 3, 2, 2, 2, 3, 2, 2, 3, 3, 0, 0, 3, 3, 1, 2, 1, 1, 2, 2, 0, 2, 0, 2, 0, 2, 0, 0] 
dag58.txt 4_1x1.txt 0.17699115044247787 0.2 3883008.0 [0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0] 
dag58.txt 3_2x2.txt 0.3274336283185841 0.65 955733.3333333334 [2, 3, 1, 0, 0, 0, 0, 1, 1, 1, 3, 2, 0, 2, 1, 1, 3, 0, 2, 0, 1, 0, 3, 3, 0, 1, 0, 0, 2, 2, 0, 1, 0, 1, 1, 0, 3, 1, 1, 1, 3, 1, 0, 3, 3, 3, 1, 1, 3, 3, 2, 2, 1, 3, 2, 2, 3, 3, 0, 0, 3, 3, 1, 2, 1, 1, 2, 2, 0, 2, 0, 2, 0, 2, 0, 0] 
dag58.txt 4_1x5.txt 0.23893805309734514 0.25 811008.0 [2, 7, 0, 2, 4, 5, 2, 0, 6, 2, 0, 1, 2, 3, 6, 0, 0, 6, 2, 2, 0, 2, 0, 0, 2, 0, 2, 2, 2, 2, 2, 0, 2, 2, 0, 2, 4, 0, 0, 0, 0, 0, 2, 0, 4, 0, 6, 0, 0, 4, 8, 4, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 6, 0, 6, 6, 2, 2, 2, 4, 2, 2, 2, 2, 2, 2] 
dag58.txt 4_1x2.txt 0.40707964601769914 0.65 978944.0 [2, 3, 1, 2, 2, 0, 0, 1, 1, 1, 3, 2, 0, 2, 1, 1, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 1, 1, 0, 2, 1, 1, 1, 3, 1, 0, 3, 3, 3, 0, 1, 3, 3, 2, 2, 2, 3, 2, 2, 3, 3, 0, 0, 3, 3, 1, 2, 1, 1, 2, 2, 0, 2, 0, 2, 0, 2, 0, 0] 
dag58.txt 4_1x1.txt 0.23893805309734514 0.25 1892352.0 [0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0] 
dag58.txt 5_4_3_2x5.txt 0.08849557522123894 0.1 1628569.6 [0, 0, 5, 0, 0, 0, 0, 1, 9, 0, 0, 12, 0, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag58.txt 3_2x2.txt 0.3274336283185841 0.7 955733.3333333334 [2, 3, 1, 0, 0, 0, 0, 1, 1, 1, 3, 2, 0, 2, 1, 1, 3, 0, 2, 0, 1, 0, 3, 3, 0, 1, 0, 0, 2, 2, 0, 1, 0, 1, 1, 0, 3, 1, 1, 1, 3, 1, 0, 3, 3, 3, 1, 1, 3, 3, 2, 2, 1, 3, 2, 2, 3, 3, 0, 0, 3, 3, 1, 2, 1, 1, 2, 2, 0, 2, 0, 2, 0, 2, 0, 0] 
dag58.txt 4_1x2.txt 0.40707964601769914 0.7 978944.0 [2, 3, 1, 2, 2, 0, 0, 1, 1, 1, 3, 2, 0, 2, 1, 1, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 1, 1, 0, 2, 1, 1, 1, 3, 1, 0, 3, 3, 3, 0, 1, 3, 3, 2, 2, 2, 3, 2, 2, 3, 3, 0, 0, 3, 3, 1, 2, 1, 1, 2, 2, 0, 2, 0, 2, 0, 2, 0, 0] 
dag58.txt 4_1x1.txt 0.23893805309734514 0.3 1892352.0 [0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0] 
dag58.txt 3_2x2.txt 0.3274336283185841 0.8 955733.3333333334 [2, 3, 1, 0, 0, 0, 0, 1, 1, 1, 3, 2, 0, 2, 1, 1, 3, 0, 2, 0, 1, 0, 3, 3, 0, 1, 0, 0, 2, 2, 0, 1, 0, 1, 1, 0, 3, 1, 1, 1, 3, 1, 0, 3, 3, 3, 1, 1, 3, 3, 2, 2, 1, 3, 2, 2, 3, 3, 0, 0, 3, 3, 1, 2, 1, 1, 2, 2, 0, 2, 0, 2, 0, 2, 0, 0] 
dag58.txt 4_1x2.txt 0.40707964601769914 0.8 978944.0 [2, 3, 1, 2, 2, 0, 0, 1, 1, 1, 3, 2, 0, 2, 1, 1, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 1, 1, 0, 2, 1, 1, 1, 3, 1, 0, 3, 3, 3, 0, 1, 3, 3, 2, 2, 2, 3, 2, 2, 3, 3, 0, 0, 3, 3, 1, 2, 1, 1, 2, 2, 0, 2, 0, 2, 0, 2, 0, 0] 
dag58.txt 4_1x1.txt 0.23893805309734514 0.35 1892352.0 [0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0] 
dag58.txt 3_2x2.txt 0.3274336283185841 0.9 955733.3333333334 [2, 3, 1, 0, 0, 0, 0, 1, 1, 1, 3, 2, 0, 2, 1, 1, 3, 0, 2, 0, 1, 0, 3, 3, 0, 1, 0, 0, 2, 2, 0, 1, 0, 1, 1, 0, 3, 1, 1, 1, 3, 1, 0, 3, 3, 3, 1, 1, 3, 3, 2, 2, 1, 3, 2, 2, 3, 3, 0, 0, 3, 3, 1, 2, 1, 1, 2, 2, 0, 2, 0, 2, 0, 2, 0, 0] 
dag58.txt 4_1x2.txt 0.40707964601769914 0.9 978944.0 [2, 3, 1, 2, 2, 0, 0, 1, 1, 1, 3, 2, 0, 2, 1, 1, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 1, 1, 0, 2, 1, 1, 1, 3, 1, 0, 3, 3, 3, 0, 1, 3, 3, 2, 2, 2, 3, 2, 2, 3, 3, 0, 0, 3, 3, 1, 2, 1, 1, 2, 2, 0, 2, 0, 2, 0, 2, 0, 0] 
dag58.txt 4_1x1.txt 0.23893805309734514 0.4 1892352.0 [0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0] 
dag58.txt 3_2x2.txt 0.3274336283185841 1 955733.3333333334 [2, 3, 1, 0, 0, 0, 0, 1, 1, 1, 3, 2, 0, 2, 1, 1, 3, 0, 2, 0, 1, 0, 3, 3, 0, 1, 0, 0, 2, 2, 0, 1, 0, 1, 1, 0, 3, 1, 1, 1, 3, 1, 0, 3, 3, 3, 1, 1, 3, 3, 2, 2, 1, 3, 2, 2, 3, 3, 0, 0, 3, 3, 1, 2, 1, 1, 2, 2, 0, 2, 0, 2, 0, 2, 0, 0] 
dag58.txt 4_1x2.txt 0.40707964601769914 1 978944.0 [2, 3, 1, 2, 2, 0, 0, 1, 1, 1, 3, 2, 0, 2, 1, 1, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 1, 1, 0, 2, 1, 1, 1, 3, 1, 0, 3, 3, 3, 0, 1, 3, 3, 2, 2, 2, 3, 2, 2, 3, 3, 0, 0, 3, 3, 1, 2, 1, 1, 2, 2, 0, 2, 0, 2, 0, 2, 0, 0] 
dag58.txt 5_4_3_2x3.txt 0.07079646017699115 0.1 1618739.2 [0, 4, 9, 0, 0, 0, 0, 9, 0, 0, 0, 1, 0, 5, 0, 9, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag58.txt 4_1x1.txt 0.23893805309734514 0.45 1892352.0 [0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0] 
dag58.txt 5_4_3_2x1.txt 0.35398230088495575 0.5 693589.3333333334 [1, 3, 2, 1, 0, 0, 0, 2, 2, 2, 3, 1, 0, 0, 2, 2, 0, 0, 2, 0, 2, 0, 0, 3, 0, 2, 0, 0, 1, 1, 0, 2, 0, 2, 2, 0, 3, 2, 2, 2, 3, 2, 0, 3, 3, 3, 2, 2, 3, 3, 1, 1, 2, 3, 1, 1, 3, 3, 0, 0, 3, 3, 2, 1, 2, 2, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0] 
dag58.txt 5_4_3_2x1.txt 0.35398230088495575 0.55 693589.3333333334 [1, 3, 2, 1, 0, 0, 0, 2, 2, 2, 3, 1, 0, 0, 2, 2, 0, 0, 2, 0, 2, 0, 0, 3, 0, 2, 0, 0, 1, 1, 0, 2, 0, 2, 2, 0, 3, 2, 2, 2, 3, 2, 0, 3, 3, 3, 2, 2, 3, 3, 1, 1, 2, 3, 1, 1, 3, 3, 0, 0, 3, 3, 2, 1, 2, 2, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0] 
dag58.txt 5_4_3_2x1.txt 0.35398230088495575 0.6 693589.3333333334 [1, 3, 2, 1, 0, 0, 0, 2, 2, 2, 3, 1, 0, 0, 2, 2, 0, 0, 2, 0, 2, 0, 0, 3, 0, 2, 0, 0, 1, 1, 0, 2, 0, 2, 2, 0, 3, 2, 2, 2, 3, 2, 0, 3, 3, 3, 2, 2, 3, 3, 1, 1, 2, 3, 1, 1, 3, 3, 0, 0, 3, 3, 2, 1, 2, 2, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0] 
dag58.txt 5_4_3_2x1.txt 0.35398230088495575 0.65 693589.3333333334 [1, 3, 2, 1, 0, 0, 0, 2, 2, 2, 3, 1, 0, 0, 2, 2, 0, 0, 2, 0, 2, 0, 0, 3, 0, 2, 0, 0, 1, 1, 0, 2, 0, 2, 2, 0, 3, 2, 2, 2, 3, 2, 0, 3, 3, 3, 2, 2, 3, 3, 1, 1, 2, 3, 1, 1, 3, 3, 0, 0, 3, 3, 2, 1, 2, 2, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0] 
dag58.txt 4_1x5.txt 0.2920353982300885 0.3 593920.0 [4, 9, 0, 4, 5, 7, 2, 0, 6, 4, 0, 3, 4, 8, 6, 0, 2, 6, 4, 4, 0, 4, 8, 0, 2, 0, 4, 2, 4, 4, 4, 0, 4, 4, 0, 4, 4, 0, 6, 6, 0, 6, 4, 0, 4, 0, 6, 6, 0, 1, 1, 1, 0, 0, 4, 2, 0, 0, 0, 0, 6, 0, 6, 0, 6, 6, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dag58.txt 5_4_3_2x1.txt 0.35398230088495575 0.7 693589.3333333334 [1, 3, 2, 1, 0, 0, 0, 2, 2, 2, 3, 1, 0, 0, 2, 2, 0, 0, 2, 0, 2, 0, 0, 3, 0, 2, 0, 0, 1, 1, 0, 2, 0, 2, 2, 0, 3, 2, 2, 2, 3, 2, 0, 3, 3, 3, 2, 2, 3, 3, 1, 1, 2, 3, 1, 1, 3, 3, 0, 0, 3, 3, 2, 1, 2, 2, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0] 
dag58.txt 5_4_3_2x3.txt 0.1415929203539823 0.15 1461452.8 [4, 4, 9, 4, 4, 0, 0, 9, 0, 0, 0, 1, 0, 5, 0, 9, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag58.txt 5_4_3_2x1.txt 0.35398230088495575 0.8 693589.3333333334 [1, 3, 2, 1, 0, 0, 0, 2, 2, 2, 3, 1, 0, 0, 2, 2, 0, 0, 2, 0, 2, 0, 0, 3, 0, 2, 0, 0, 1, 1, 0, 2, 0, 2, 2, 0, 3, 2, 2, 2, 3, 2, 0, 3, 3, 3, 2, 2, 3, 3, 1, 1, 2, 3, 1, 1, 3, 3, 0, 0, 3, 3, 2, 1, 2, 2, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0] 
dag58.txt 4_1x5.txt 0.336283185840708 0.35 917504.0 [2, 0, 8, 6, 9, 6, 7, 8, 5, 2, 0, 0, 2, 9, 5, 8, 0, 5, 2, 6, 8, 6, 9, 0, 7, 8, 2, 7, 8, 8, 2, 8, 2, 8, 8, 2, 1, 8, 8, 8, 0, 8, 6, 8, 1, 0, 5, 4, 0, 1, 1, 1, 4, 0, 6, 6, 0, 4, 4, 4, 4, 4, 5, 4, 5, 5, 3, 3, 7, 3, 7, 3, 3, 3, 3, 3] 
dag58.txt 3_2x3.txt 0.08849557522123894 0.1 2594133.3333333335 [2, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
